procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874776    0    0     0     0   39    7  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874776    0    0     0     0   51   12  0  0 82 18
 0  1      0 3039504  16948 874776    0    0     0     0   43   17  0  0 75 25
 0  1      0 3039504  16948 874776    0    0     0     0   42    8  0  0 52 48
 0  1      0 3039504  16948 874776    0    0     0     0   39    9  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   46   10  0  0 88 12
 0  1      0 3039504  16948 874776    0    0     0     0   40   13  0  0 67 33
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   41    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   38    7  0  0 100  0
 1  1      0 3039504  16948 874776    0    0     0     0   50   12  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   42   12  0  0 93  6
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874776    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874776    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874776    0    0     0     0   38    9  0  0 67 33
 0  1      0 3039504  16948 874780    0    0     0     0   42   13  0  0 67 33
 0  1      0 3039504  16948 874780    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874780    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874780    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874780    0    0     0     0   50   12  0  0 58 42
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874780    0    0     0     0   51   15  0  0 75 25
 0  1      0 3039504  16948 874780    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874780    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874780    0    0     0     0   47   10  0  0 91  9
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   39   12  0  0 67 33
 1  1      0 3039504  16948 874784    0    0     0     0   39    7  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   41   10  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   50   12  0  0 84 16
 0  1      0 3039504  16948 874784    0    0     0     0   43   16  0  0 74 26
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874784    0    0     0     0   38    7  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   47   10  0  0 76 24
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   39   12  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   40    9  0  0 66 34
 0  1      0 3039504  16948 874784    0    0     0     0   50   10  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   38   10  0  0 94  6
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   41   10  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   40   12  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   53   10  0  0 59 41
 0  1      0 3039504  16948 874784    0    0     0     0   45   14  0  0 74 26
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039504  16948 874784    0    0     0     0   45    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   40   12  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   37    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   53   10  0  0 59 41
 0  1      0 3039504  16948 874784    0    0     0     0   45   14  0  0 74 26
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 52 48
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874784    0    0     0     0   46   10  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   38    6  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   40   11  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   38    8  0  0 66 34
 0  1      0 3039504  16948 874784    0    0     0     0   54   10  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   37    8  0  0 94  6
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874784    0    0     0     0   45    6  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   41   11  0  0 67 33
 0  1      0 3039504  16948 874784    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039504  16948 874784    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039504  16948 874784    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039504  16948 874788    0    0     0     0   47   12  0  0 58 42
 0  1      0 3039504  16948 874788    0    0     0     0   49   17  0  0 93  7
 0  1      0 3039504  16948 874788    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039504  16948 874788    0    0     0     0   45    6  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039504  16948 874788    0    0     0     0   42   11  0  0 64 36
 0  1      0 3039596  16948 874884    0    0   112     0  137   78  0  0 79 21
 0  1      0 3040060  16948 874900    0    0    56     0  246  191  1  1 71 27
 0  1      0 3040060  16948 874900    0    0     0     0   38    4  0  0 100  0
 0  1      0 3040060  16948 874900    0    0     0     0   39    8  0  0 50 50
 0  1      0 3040060  16948 874956    0    0     0     0   39    6  0  0 100  0
 1  1      0 3040060  16948 874956    0    0     0     0   48   10  0  0 58 42
